user_id,parent_asin,rating,timestamp,review_date,helpful_vote,verified_purchase
AET76WSAMU5NAFN6XTEBGJGDXD3A,B00VXEQ0WO,5.0,1454382555000,2016-02-02 03:09:15.000,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B08RY6S25W,4.0,1635345449171,2021-10-27 14:37:29.171,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B091GG4N2X,4.0,1634432529189,2021-10-17 01:02:09.189,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B08P5JZYX8,4.0,1627167450073,2021-07-24 22:57:30.073,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B08DK4NDM3,4.0,1621730718061,2021-05-23 00:45:18.061,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B08GP7CV1S,4.0,1618171600668,2021-04-11 20:06:40.668,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B08MRRNL18,5.0,1616272116833,2021-03-20 20:28:36.833,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B087Z9X39L,4.0,1595786161017,2020-07-26 17:56:01.017,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B081M5R5L5,3.0,1588793729931,2020-05-06 19:35:29.931,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B082VKPJV5,5.0,1586883528986,2020-04-14 16:58:48.986,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B07NPWK167,4.0,1582690559021,2020-02-26 04:15:59.021,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B07SHHXSPL,4.0,1582503326490,2020-02-24 00:15:26.490,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B07Z3NRMBS,5.0,1582498281677,2020-02-23 22:51:21.677,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B07VGBBNTH,2.0,1582498092103,2020-02-23 22:48:12.103,0,False
AG3HKK7MIKRQ7DOTNDOE63X2WJGQ,B083LHHQYF,5.0,1579484165840,2020-01-20 01:36:05.840,0,False
AEQNDBJ3OOX7N2DN7W5XD4MBKYDQ,B00L4HJX7O,5.0,1441421150000,2015-09-05 02:45:50.000,0,False
AECOPBDL3PHOESNB2RXKPZSXGBOA,B09NCDK9T1,5.0,1652497939143,2022-05-14 03:12:19.143,3,False
AECOPBDL3PHOESNB2RXKPZSXGBOA,B0BTJ6SYKB,5.0,1623097992889,2021-06-07 20:33:12.889,1,False
AECOPBDL3PHOESNB2RXKPZSXGBOA,B08CVCLVS2,4.0,1610076149744,2021-01-08 03:22:29.744,0,False
AECOPBDL3PHOESNB2RXKPZSXGBOA,B089YGZZYP,5.0,1601000663074,2020-09-25 02:24:23.074,0,False
AECOPBDL3PHOESNB2RXKPZSXGBOA,B089CSF11Y,4.0,1598651225214,2020-08-28 21:47:05.214,0,False
AECOPBDL3PHOESNB2RXKPZSXGBOA,B0BC273JJR,5.0,1597209932743,2020-08-12 05:25:32.743,0,False
AHKIVKDCFH4664NSTVHOGPV6XSLA,B01I2MU2JQ,5.0,1475640140000,2016-10-05 04:02:20.000,3,True
AENK4YJOU5FULAI7KESLKOFBMU6Q,B00VXEQ0WO,5.0,1465520163000,2016-06-10 00:56:03.000,0,False
AGLGCQJ6R7DK2HOZRYGHMQ7D6BTA,B09SH1FD9S,4.0,1651245909485,2022-04-29 15:25:09.485,0,False
AGLGCQJ6R7DK2HOZRYGHMQ7D6BTA,B086Q2J3F2,4.0,1611962049960,2021-01-29 23:14:09.960,1,False
AGLGCQJ6R7DK2HOZRYGHMQ7D6BTA,B087F14JSH,5.0,1595280661306,2020-07-20 21:31:01.306,0,False
AGLGCQJ6R7DK2HOZRYGHMQ7D6BTA,B07S7G1WPT,5.0,1567809422557,2019-09-06 22:37:02.557,0,False
AGLGCQJ6R7DK2HOZRYGHMQ7D6BTA,B07R3BMYBG,5.0,1560984489447,2019-06-19 22:48:09.447,0,False
AGLGCQJ6R7DK2HOZRYGHMQ7D6BTA,B07H3SC9XX,5.0,1555974669207,2019-04-22 23:11:09.207,0,False
AGLGCQJ6R7DK2HOZRYGHMQ7D6BTA,B07DSC4X3K,3.0,1546807809794,2019-01-06 20:50:09.794,0,False
AGLGCQJ6R7DK2HOZRYGHMQ7D6BTA,B0BG6WX4DH,4.0,1546804748666,2019-01-06 19:59:08.666,0,False
AHJT4BJYS66VZYMT3525LKO25CPA,B07ZS3DKL5,5.0,1594095332774,2020-07-07 04:15:32.774,0,False
AHJT4BJYS66VZYMT3525LKO25CPA,B07RP9FXLW,5.0,1561938007485,2019-06-30 23:40:07.485,0,False
AGJWAZESYDYURVDSAMHKVAM2IBWQ,B081D8D5YV,5.0,1619135797017,2021-04-22 23:56:37.017,0,False
AGJWAZESYDYURVDSAMHKVAM2IBWQ,B08NPBQR9L,5.0,1610226434922,2021-01-09 21:07:14.922,3,False
AGJWAZESYDYURVDSAMHKVAM2IBWQ,B08BF4BKKM,5.0,1600300847796,2020-09-17 00:00:47.796,0,False
AGJWAZESYDYURVDSAMHKVAM2IBWQ,B0888CX245,5.0,1599011276478,2020-09-02 01:47:56.478,0,False
AGJWAZESYDYURVDSAMHKVAM2IBWQ,B089RLLT5C,4.0,1594783475123,2020-07-15 03:24:35.123,0,False
AGJWAZESYDYURVDSAMHKVAM2IBWQ,B087GD4BJ1,5.0,1593288996626,2020-06-27 20:16:36.626,0,False
AGUTZC4GHLTGYHA3KBEDRF6MHB6A,B09ZXKNS36,5.0,1668691522146,2022-11-17 13:25:22.146,1,True
AGUTZC4GHLTGYHA3KBEDRF6MHB6A,B09QZNR4DB,5.0,1658943183375,2022-07-27 17:33:03.375,0,True
AGUTZC4GHLTGYHA3KBEDRF6MHB6A,B08KHSB33G,5.0,1611551901536,2021-01-25 05:18:21.536,0,True
AGUTZC4GHLTGYHA3KBEDRF6MHB6A,B08CH5PC9W,5.0,1609304483691,2020-12-30 05:01:23.691,5,True
AGDYFDP4Q23S6M3U2W3QS5KBDROQ,B08RY6S25W,5.0,1621517182996,2021-05-20 13:26:22.996,1,False
AFEYHZ6ZZCDYHVCZKIEDM2HZTVSA,B07FZ5HZLM,5.0,1551035376416,2019-02-24 19:09:36.416,0,False
AFEYHZ6ZZCDYHVCZKIEDM2HZTVSA,B07K7FB3WB,4.0,1547086204889,2019-01-10 02:10:04.889,0,False
AFEYHZ6ZZCDYHVCZKIEDM2HZTVSA,B09J5TZ7HL,4.0,1537403702125,2018-09-20 00:35:02.125,0,False
AGIE52RDMRZU6FJGVXIX3MUUC3AA,B012Q9NGE4,5.0,1457048561000,2016-03-03 23:42:41.000,0,False
AFB74G7T7I3UVC332XRKHCJ5TFJQ,B01AYTGWA8,3.0,1459178224000,2016-03-28 15:17:04.000,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B0B442Q5WY,3.0,1659582686046,2022-08-04 03:11:26.046,1,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B09ZNXX417,5.0,1657470189792,2022-07-10 16:23:09.792,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B09G3KBK7Y,2.0,1645507798532,2022-02-22 05:29:58.532,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B095CG2ZV1,5.0,1635606785768,2021-10-30 15:13:05.768,1,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B098GMKW8D,4.0,1635436023191,2021-10-28 15:47:03.191,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B09DCGXDLL,5.0,1633365286104,2021-10-04 16:34:46.104,1,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B094N6SBL2,5.0,1630642325534,2021-09-03 04:12:05.534,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B08QKXY1KN,5.0,1623883910930,2021-06-16 22:51:50.930,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B08CH5PC9W,4.0,1606144470654,2020-11-23 15:14:30.654,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B08YJV9YL2,4.0,1603931353741,2020-10-29 00:29:13.741,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B07MN1KJ15,3.0,1598218764172,2020-08-23 21:39:24.172,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B07ZS3DKL5,4.0,1597945586405,2020-08-20 17:46:26.405,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B086SSHLWT,2.0,1596935013732,2020-08-09 01:03:33.732,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B07MMW5654,3.0,1596933771684,2020-08-09 00:42:51.684,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B088LWRYJC,5.0,1596497462547,2020-08-03 23:31:02.547,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B07ZQRX7FX,4.0,1596496891589,2020-08-03 23:21:31.589,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B07M9D3WYW,4.0,1596398540944,2020-08-02 20:02:20.944,0,False
AFKX24ALWAPX366KX6DWTOBWLQAA,B088FBNQXW,2.0,1594835672084,2020-07-15 17:54:32.084,0,False
AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,B07M9D3WYW,4.0,1600363208963,2020-09-17 17:20:08.963,0,False
AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,B0842BXM5M,4.0,1600362971030,2020-09-17 17:16:11.030,0,False
AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,B01EK2F1PC,5.0,1600359145008,2020-09-17 16:12:25.008,0,False
AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,B0855L611L,3.0,1600358965417,2020-09-17 16:09:25.417,0,False
AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,B07JGD2T2J,5.0,1600358622156,2020-09-17 16:03:42.156,0,False
AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,B07W397QG4,3.0,1597680119599,2020-08-17 16:01:59.599,0,False
AF2LFSDT2SHRD2WEEC3O2ZWIWYEQ,B07T3Z58HL,5.0,1567779077479,2019-09-06 14:11:17.479,0,False
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B095CG2ZV1,5.0,1635873265775,2021-11-02 17:14:25.775,0,False
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B08HDG9F44,4.0,1625587589330,2021-07-06 16:06:29.330,0,False
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B0857H7SCD,5.0,1619011772443,2021-04-21 13:29:32.443,0,False
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B08HGZXLP6,4.0,1616270315278,2021-03-20 19:58:35.278,0,False
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B08343FS9P,4.0,1610289007542,2021-01-10 14:30:07.542,0,False
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B08G83G24X,4.0,1609203335121,2020-12-29 00:55:35.121,0,False
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B089CSF11Y,3.0,1598107622010,2020-08-22 14:47:02.010,0,False
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B00O2FGBJS,5.0,1596534575436,2020-08-04 09:49:35.436,0,False
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B088YHN4JT,4.0,1596161646455,2020-07-31 02:14:06.455,0,False
AEGKJTQWHGBIOTO34OB3GKIGCN7A,B076DBLG1K,4.0,1570652036767,2019-10-09 20:13:56.767,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B08G4Y4SFV,1.0,1616006104285,2021-03-17 18:35:04.285,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B08F4ZDVZQ,5.0,1616004746408,2021-03-17 18:12:26.408,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B08J7R5HHX,1.0,1607711307564,2020-12-11 18:28:27.564,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B0841WQNNZ,5.0,1607711254876,2020-12-11 18:27:34.876,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B08DRBZNZJ,3.0,1607698350733,2020-12-11 14:52:30.733,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B08DK5D9J5,5.0,1604319334415,2020-11-02 12:15:34.415,4,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B08BLKFGND,1.0,1602171454471,2020-10-08 15:37:34.471,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B08F7877DC,5.0,1602169169002,2020-10-08 14:59:29.002,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B07YG4PRTN,1.0,1599662363856,2020-09-09 14:39:23.856,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B087FTZSZH,5.0,1599659595901,2020-09-09 13:53:15.901,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B089KBMST6,1.0,1596723646569,2020-08-06 14:20:46.569,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B082VYX7G8,3.0,1596720532862,2020-08-06 13:28:52.862,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B01EK2F1PC,4.0,1594138324104,2020-07-07 16:12:04.104,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B0885W8GCL,5.0,1594137214469,2020-07-07 15:53:34.469,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B07JGD2T2J,5.0,1592174776820,2020-06-14 22:46:16.820,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B07VQR3W3Z,5.0,1587735518081,2020-04-24 13:38:38.081,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B082NKQ4ZT,5.0,1583952118954,2020-03-11 18:41:58.954,15,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B082DXHTX8,5.0,1583950977045,2020-03-11 18:22:57.045,0,False
AFNRGRORFAGSB7WGANETBDDYDEAQ,B07S9GZZ6H,4.0,1567518121432,2019-09-03 13:42:01.432,0,False
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B07SLFWZKN,4.0,1619485994612,2021-04-27 01:13:14.612,0,False
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B08XJWLLKQ,5.0,1619484702771,2021-04-27 00:51:42.771,0,False
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B08LG68MGH,1.0,1611962485226,2021-01-29 23:21:25.226,0,False
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B085ZRVDKP,4.0,1602176124564,2020-10-08 16:55:24.564,0,False
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B083122WRC,5.0,1597036759700,2020-08-10 05:19:19.700,0,False
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B0851C4YPC,2.0,1596859109990,2020-08-08 03:58:29.990,0,False
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B0842BXM5M,4.0,1593677316375,2020-07-02 08:08:36.375,0,False
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B09L33VJCL,5.0,1593295921702,2020-06-27 22:12:01.702,1,False
AEUAQ6BAUEBP2C754LR3ILYHP54Q,B081ZN3TD5,2.0,1581227871663,2020-02-09 05:57:51.663,0,False
AF5X7LO2T3E3GHEYFEOO74WEYLWQ,B01AYTGWA8,4.0,1464717399000,2016-05-31 17:56:39.000,0,False
AEGNRZI3ROAWTBOC4SAJKF2A2CAA,B01HIIT4TE,5.0,1476216709000,2016-10-11 20:11:49.000,0,False
AEVZYRKVSCJJDVT7HBS2SZOAXCYQ,B08HXQ3T9K,5.0,1623894049663,2021-06-17 01:40:49.663,0,False
AEVZYRKVSCJJDVT7HBS2SZOAXCYQ,B08CVCLVS2,5.0,1620782754553,2021-05-12 01:25:54.553,0,False
AEVZYRKVSCJJDVT7HBS2SZOAXCYQ,B0876VC4KM,5.0,1606694300004,2020-11-29 23:58:20.004,1,False
AEVZYRKVSCJJDVT7HBS2SZOAXCYQ,B08DHZW3LK,5.0,1606694217973,2020-11-29 23:56:57.973,0,False
AEVZYRKVSCJJDVT7HBS2SZOAXCYQ,B01I2MU2JQ,5.0,1481050414000,2016-12-06 18:53:34.000,0,False
AGEAJ3SCOEQVBB6CZ2L3VOSZNR6Q,B00VXEQ0WO,5.0,1463189525000,2016-05-14 01:32:05.000,2,False
AGEAJ3SCOEQVBB6CZ2L3VOSZNR6Q,B00OS9YWJY,5.0,1447624045000,2015-11-15 21:47:25.000,9,False
AHBDPVXHGNIRMIGLCRCABCOLFJTA,B08C71WBLC,5.0,1611957762049,2021-01-29 22:02:42.049,1,False
AHBDPVXHGNIRMIGLCRCABCOLFJTA,B07NPCT6L5,5.0,1607704149561,2020-12-11 16:29:09.561,0,False
AHBDPVXHGNIRMIGLCRCABCOLFJTA,B08FD2KP9R,5.0,1599144493171,2020-09-03 14:48:13.171,2,False
AHBDPVXHGNIRMIGLCRCABCOLFJTA,B08B5FJMHM,2.0,1598622810104,2020-08-28 13:53:30.104,1,False
AHBDPVXHGNIRMIGLCRCABCOLFJTA,B07T3Z58HL,5.0,1564775230507,2019-08-02 19:47:10.507,3,False
AFMTB6XAI3YBCJVTOGKOFJU3LUOQ,B0B2DN2MHK,5.0,1655331655761,2022-06-15 22:20:55.761,3,False
AFMTB6XAI3YBCJVTOGKOFJU3LUOQ,B08VMWZ7N2,5.0,1616710439524,2021-03-25 22:13:59.524,0,False
AFMTB6XAI3YBCJVTOGKOFJU3LUOQ,B08P4YQ3K5,4.0,1612974531043,2021-02-10 16:28:51.043,0,False
AFMTB6XAI3YBCJVTOGKOFJU3LUOQ,B08HGZXLP6,5.0,1610314249717,2021-01-10 21:30:49.717,0,False
AFMTB6XAI3YBCJVTOGKOFJU3LUOQ,B08F7WFLCT,2.0,1604691135953,2020-11-06 19:32:15.953,0,False
AFMTB6XAI3YBCJVTOGKOFJU3LUOQ,B08F7FX3RJ,5.0,1598800655062,2020-08-30 15:17:35.062,0,False
AFMTB6XAI3YBCJVTOGKOFJU3LUOQ,B08BRS98SF,5.0,1596035686289,2020-07-29 15:14:46.289,2,False
AFMTB6XAI3YBCJVTOGKOFJU3LUOQ,B07GDQPG12,5.0,1544819003745,2018-12-14 20:23:23.745,0,False
AFA367Z5MOI5XVW7IAQJS7OGXKMA,B0B8DZ7H5F,4.0,1667909092696,2022-11-08 12:04:52.696,0,False
AFA367Z5MOI5XVW7IAQJS7OGXKMA,B0B6QK5ML2,5.0,1663883701644,2022-09-22 21:55:01.644,0,False
AFA367Z5MOI5XVW7IAQJS7OGXKMA,B0B6QJLY2H,4.0,1661093757025,2022-08-21 14:55:57.025,0,False
AFA367Z5MOI5XVW7IAQJS7OGXKMA,B09GGC6696,5.0,1654812203616,2022-06-09 22:03:23.616,0,False
AFA367Z5MOI5XVW7IAQJS7OGXKMA,B09KYJJ3D5,4.0,1646082906618,2022-02-28 21:15:06.618,0,False
AFA367Z5MOI5XVW7IAQJS7OGXKMA,B08RYN11N9,5.0,1624638181978,2021-06-25 16:23:01.978,0,False
AFA367Z5MOI5XVW7IAQJS7OGXKMA,B07J2QZBTP,5.0,1590932413002,2020-05-31 13:40:13.002,0,False
AEI77FRGYVNL3P7GNBBK76XHCU5A,B08W8LKLHB,4.0,1625166550267,2021-07-01 19:09:10.267,0,False
AEI77FRGYVNL3P7GNBBK76XHCU5A,B07S9H98QF,4.0,1567795032636,2019-09-06 18:37:12.636,0,False
AEI77FRGYVNL3P7GNBBK76XHCU5A,B07J3GH1W1,4.0,1545057485319,2018-12-17 14:38:05.319,0,False
AEI77FRGYVNL3P7GNBBK76XHCU5A,B07FM69672,5.0,1544031202903,2018-12-05 17:33:22.903,0,False
AHW4D73JF42DZUR55SA7GLH6OLSQ,B087FTZSZH,5.0,1599094618998,2020-09-03 00:56:58.998,0,False
AHW4D73JF42DZUR55SA7GLH6OLSQ,B07X1NG7TG,5.0,1576507180818,2019-12-16 14:39:40.818,1,False
AH5DZ3X7JLNNTZU6QNP72JXJ5NQQ,B0B4XW2Z7M,2.0,1661959172031,2022-08-31 15:19:32.031,0,False
AH5DZ3X7JLNNTZU6QNP72JXJ5NQQ,B094771J4S,2.0,1655309075330,2022-06-15 16:04:35.330,0,False
AH5DZ3X7JLNNTZU6QNP72JXJ5NQQ,B089K3DLD6,2.0,1595881318232,2020-07-27 20:21:58.232,1,False
AH5DZ3X7JLNNTZU6QNP72JXJ5NQQ,B07PTQHSQS,4.0,1580934247253,2020-02-05 20:24:07.253,0,False
AH5DZ3X7JLNNTZU6QNP72JXJ5NQQ,B07N318SLJ,3.0,1554320216054,2019-04-03 19:36:56.054,0,False
AFUKCEULW4KYMWRQCVGI6K3WTVUA,B0713VF172,5.0,1587210285533,2020-04-18 11:44:45.533,1,False
AFUKCEULW4KYMWRQCVGI6K3WTVUA,B07SDQNK1R,3.0,1567260359334,2019-08-31 14:05:59.334,0,False
AFUKCEULW4KYMWRQCVGI6K3WTVUA,B07QN8CGPL,4.0,1563388273645,2019-07-17 18:31:13.645,12,False
AFATNFWGYVVMEZWGDNLDUXRBRFLQ,B08Y8723D6,4.0,1622951022801,2021-06-06 03:43:42.801,0,False
AFATNFWGYVVMEZWGDNLDUXRBRFLQ,B083122WRC,4.0,1615626730840,2021-03-13 09:12:10.840,0,False
AFATNFWGYVVMEZWGDNLDUXRBRFLQ,B085MCFCPL,5.0,1596347455086,2020-08-02 05:50:55.086,0,False
AFATNFWGYVVMEZWGDNLDUXRBRFLQ,B07YYW1913,5.0,1591389860248,2020-06-05 20:44:20.248,0,False
AFATNFWGYVVMEZWGDNLDUXRBRFLQ,B07TLMZL3T,5.0,1571619866875,2019-10-21 01:04:26.875,0,False
AFATNFWGYVVMEZWGDNLDUXRBRFLQ,B07F3C1QG4,4.0,1560812110813,2019-06-17 22:55:10.813,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B08KFKKPBB,5.0,1627680360523,2021-07-30 21:26:00.523,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B08KG48M5L,5.0,1624996209543,2021-06-29 19:50:09.543,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B086TS3BKQ,5.0,1620308152731,2021-05-06 13:35:52.731,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B076DBLG1K,5.0,1620269710134,2021-05-06 02:55:10.134,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B08TR1MKHD,5.0,1618115916261,2021-04-11 04:38:36.261,1,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B08HMLXW65,5.0,1608844817174,2020-12-24 21:20:17.174,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B07MZT83KK,4.0,1604938876988,2020-11-09 16:21:16.988,1,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B07THLR7RR,5.0,1599425876980,2020-09-06 20:57:56.980,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B08CXPSYWX,5.0,1599271963185,2020-09-05 02:12:43.185,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B08BFH35VX,5.0,1597342538501,2020-08-13 18:15:38.501,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B086SSHLWT,1.0,1595046647424,2020-07-18 04:30:47.424,2,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B07FX94GYX,3.0,1585705466055,2020-04-01 01:44:26.055,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B0914JBBTV,4.0,1585688864362,2020-03-31 21:07:44.362,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B09J5TZ7HL,5.0,1575012232147,2019-11-29 07:23:52.147,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B07S6CYNBK,5.0,1571366893550,2019-10-18 02:48:13.550,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B07S7G1WPT,5.0,1566737714856,2019-08-25 12:55:14.856,0,False
AF7XNTURXVPO55T5EP4B4DVPQPPQ,B07QN8B5VG,4.0,1564964759270,2019-08-05 00:25:59.270,0,False
AEHLKY7Q5O3D3E6YEV67JIBVFNFA,B0971Z28DS,5.0,1649183056465,2022-04-05 18:24:16.465,1,False
AEHLKY7Q5O3D3E6YEV67JIBVFNFA,B08P2DZB4X,5.0,1621346359769,2021-05-18 13:59:19.769,2,False
AEHLKY7Q5O3D3E6YEV67JIBVFNFA,B01N7A5AGF,3.0,1612571357456,2021-02-06 00:29:17.456,0,False
AEHLKY7Q5O3D3E6YEV67JIBVFNFA,B08HRNPNR5,5.0,1609630868996,2021-01-02 23:41:08.996,0,False
AEHLKY7Q5O3D3E6YEV67JIBVFNFA,B07YS9W97B,5.0,1609557741122,2021-01-02 03:22:21.122,1,False
AEHLKY7Q5O3D3E6YEV67JIBVFNFA,B08575Y9V3,2.0,1598745342392,2020-08-29 23:55:42.392,0,False
AEHLKY7Q5O3D3E6YEV67JIBVFNFA,B07T3Z58HL,5.0,1563306607244,2019-07-16 19:50:07.244,0,False
AEGZUGS74AIXKND3LQEAZAS4NVNA,B0B4RV6X1H,5.0,1661114211680,2022-08-21 20:36:51.680,3,False
AEGZUGS74AIXKND3LQEAZAS4NVNA,B095VQHVF7,3.0,1629652732395,2021-08-22 17:18:52.395,0,False
AEGZUGS74AIXKND3LQEAZAS4NVNA,B0919LJ9WT,4.0,1626102674003,2021-07-12 15:11:14.003,9,False
AEGZUGS74AIXKND3LQEAZAS4NVNA,B08KHRF9NY,3.0,1625881859645,2021-07-10 01:50:59.645,0,False
AEGZUGS74AIXKND3LQEAZAS4NVNA,B086ST4W1C,4.0,1613249777547,2021-02-13 20:56:17.547,0,False
AEGZUGS74AIXKND3LQEAZAS4NVNA,B083TLNBJJ,3.0,1591918338307,2020-06-11 23:32:18.307,0,False
AEGZUGS74AIXKND3LQEAZAS4NVNA,B071R2QPF3,4.0,1545962071426,2018-12-28 01:54:31.426,15,False
AEGZUGS74AIXKND3LQEAZAS4NVNA,B07GDQPG12,5.0,1544604108556,2018-12-12 08:41:48.556,1,False
AHNVZ5XVQJF6HHKVKUN44DXVI5BQ,B082TPQY2R,5.0,1632958141724,2021-09-29 23:29:01.724,1,False
AHNVZ5XVQJF6HHKVKUN44DXVI5BQ,B07SY7WPS4,4.0,1625240662358,2021-07-02 15:44:22.358,0,False
AHNVZ5XVQJF6HHKVKUN44DXVI5BQ,B08P27T7RZ,3.0,1623946849734,2021-06-17 16:20:49.734,0,False
AHNVZ5XVQJF6HHKVKUN44DXVI5BQ,B08C2T24WG,5.0,1611008738489,2021-01-18 22:25:38.489,0,False
AHNVZ5XVQJF6HHKVKUN44DXVI5BQ,B087F14JSH,5.0,1598137487470,2020-08-22 23:04:47.470,0,False
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B092M5K59T,4.0,1638731069785,2021-12-05 19:04:29.785,0,False
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B08CPF22H2,4.0,1638539543937,2021-12-03 13:52:23.937,0,False
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B08Y13MFLW,3.0,1619571879925,2021-04-28 01:04:39.925,4,False
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B08TR1MKHD,4.0,1618174044826,2021-04-11 20:47:24.826,1,False
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B07HVRP37G,4.0,1609040131828,2020-12-27 03:35:31.828,0,False
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B086Z22XP3,4.0,1608264560058,2020-12-18 04:09:20.058,0,False
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B086MN4SRX,4.0,1598967651810,2020-09-01 13:40:51.810,0,False
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B0859CYSTM,4.0,1593192215458,2020-06-26 17:23:35.458,5,False
AH5ONINJRNZ674DXUMV4RMYIFYVQ,B087D7MVHB,4.0,1591648740040,2020-06-08 20:39:00.040,5,False
